id,source,target,Weight,group
479,p_CCL3,p_CXCL10,0.9151515151515152,1
480,p_CX3CL1,p_CXCL10,0.9272727272727272,1
481,p_4E-BP1,p_CXCL10,0.8666666666666665,1
482,p_IL18,p_CXCL10,0.8666666666666665,1
483,p_IL-12B,p_CXCL10,0.8787878787878788,1
484,p_FGF-21,p_CXCL10,0.9515151515151514,1
485,p_CST5,p_CXCL10,0.9878787878787878,1
486,p_PD-L1,p_CXCL10,0.8060606060606059,1
487,p_STAMPB,p_CXCL10,0.8424242424242423,1
488,p_CCL11,p_CXCL10,0.9030303030303028,1
489,p_CXCL6,p_CXCL10,0.9030303030303028,1
490,p_IL-18R1,p_CXCL10,0.9636363636363635,1
491,p_OSM,p_CXCL10,0.8060606060606059,1
492,p_MCP4,p_CXCL10,0.8909090909090909,1
493,p_LIF-R,p_CXCL10,0.9515151515151514,1
494,p_CXCL9,p_CXCL10,0.9030303030303028,1
495,p_IL8,p_CXCL10,0.8181818181818182,1
496,p_TNFB,p_CXCL10,0.8060606060606059,1
497,p_IL-10RB,p_CXCL10,0.9030303030303028,1
498,p_CD244,p_CXCL10,0.8303030303030302,1
499,KCTD12,p_IL7,0.8424242424242423,1
500,p_Beta-NGF,p_IL7,0.9030303030303028,1
501,p_HGF,p_IL7,0.9272727272727272,1
502,p_RANKL,p_IL7,0.8060606060606059,1
503,p_TRAIL,p_IL7,0.8303030303030302,1
504,p_CXCL10,p_IL7,0.9151515151515152,1
505,p_CX3CL1,p_IL7,0.8909090909090909,1
506,p_4E-BP1,p_IL7,0.8787878787878788,1
507,p_IL-12B,p_IL7,0.8424242424242423,1
508,p_MMP-10,p_IL7,0.8909090909090909,1
509,p_FGF-21,p_IL7,0.9393939393939393,1
510,p_CST5,p_IL7,0.8545454545454544,1
511,p_PD-L1,p_IL7,0.8909090909090909,1
512,p_STAMPB,p_IL7,0.9030303030303028,1
513,p_IL-18R1,p_IL7,0.8060606060606059,1
514,p_OSM,p_IL7,0.8909090909090909,1
515,p_ADA,p_IL7,0.9030303030303028,1
516,p_CCL23,p_IL7,0.8909090909090909,1
517,p_CCL25,p_IL7,0.8424242424242423,1
518,p_MCP4,p_IL7,0.9515151515151514,1
519,p_LIF-R,p_IL7,0.8181818181818182,1
520,p_CXCL9,p_IL7,0.9393939393939393,1
521,p_SCF,p_IL7,0.8060606060606059,1
522,p_IL8,p_IL7,0.8060606060606059,1
523,p_TNFB,p_IL7,0.8666666666666665,1
524,p_IL-10RB,p_IL7,0.8424242424242423,1
525,p_CD244,p_IL7,0.8181818181818182,1
526,CHD6,p_Flt3L,0.8181818181818182,1
527,p_CCL20,p_Flt3L,0.9636363636363635,1
528,p_TRAIL,p_Flt3L,0.8424242424242423,1
529,p_OPG,p_Flt3L,0.8545454545454544,1
530,p_VEGFA,p_Flt3L,0.8909090909090909,1
531,p_CX3CL1,p_Flt3L,0.8424242424242423,1
532,p_AXIN1,p_Flt3L,0.8666666666666665,1
533,p_TNFRSF9,p_Flt3L,0.9393939393939393,1
534,p_MCP-2,p_Flt3L,0.9515151515151514,1
535,p_IL6,p_Flt3L,0.9030303030303028,1
536,p_CD40,p_Flt3L,0.8181818181818182,1
537,p_PD-L1,p_Flt3L,0.8545454545454544,1
538,p_CCL11,p_Flt3L,0.8666666666666665,1
539,p_FGF-19,p_Flt3L,0.9878787878787878,1
540,p_TNFSF14,p_Flt3L,0.9151515151515152,1
541,p_IL10,p_Flt3L,0.9272727272727272,1
542,p_CCL23,p_Flt3L,0.8424242424242423,1
543,p_CSF-1,p_Flt3L,0.9030303030303028,1
544,p_CCL25,p_Flt3L,0.8303030303030302,1
545,p_TWEAK,p_Flt3L,0.9151515151515152,1
546,p_TGF-alpha,p_Flt3L,0.9515151515151514,1
547,p_LIF-R,p_Flt3L,0.8060606060606059,1
548,p_MCP3,p_Flt3L,0.8303030303030302,1
549,p_CXCL9,p_Flt3L,0.8424242424242423,1
550,p_MCP1,p_Flt3L,0.9636363636363635,1
551,p_IL8,p_Flt3L,0.9272727272727272,1
552,p_TNFB,p_Flt3L,0.9030303030303028,1
553,p_CD244,p_Flt3L,0.9515151515151514,1
554,CHD6,p_OPG,0.8181818181818182,1
555,p_CCL4,p_OPG,0.9272727272727272,1
556,p_CCL20,p_OPG,0.9151515151515152,1
557,p_HGF,p_OPG,0.8303030303030302,1
558,p_TRAIL,p_OPG,0.9151515151515152,1
559,p_CXCL10,p_OPG,0.8787878787878788,1
560,p_Flt3L,p_OPG,0.8545454545454544,1
561,p_CCL3,p_OPG,0.8909090909090909,1
562,p_CX3CL1,p_OPG,0.9151515151515152,1
563,p_4E-BP1,p_OPG,0.9151515151515152,1
564,p_AXIN1,p_OPG,0.8909090909090909,1
565,p_IL18,p_OPG,0.9151515151515152,1
566,p_IL-12B,p_OPG,0.8181818181818182,1
567,p_CST5,p_OPG,0.9151515151515152,1
568,p_CCL11,p_OPG,0.9878787878787878,1
569,p_CXCL6,p_OPG,0.8787878787878788,1
570,p_FGF-19,p_OPG,0.8181818181818182,1
571,p_IL-18R1,p_OPG,0.9030303030303028,1
572,p_TNFSF14,p_OPG,0.9151515151515152,1
573,p_IL10,p_OPG,0.8303030303030302,1
574,p_CSF-1,p_OPG,0.8787878787878788,1
575,p_MCP4,p_OPG,0.8424242424242423,1
576,p_LIF-R,p_OPG,0.8545454545454544,1
577,p_CXCL9,p_OPG,0.8424242424242423,1
578,p_MCP1,p_OPG,0.8424242424242423,1
579,p_SCF,p_OPG,0.8424242424242423,1
580,p_CDCP1,p_OPG,0.8181818181818182,1
581,p_IL8,p_OPG,0.8060606060606059,1
582,p_CD244,p_OPG,0.8303030303030302,1
583,OR3A3,p_CD5,0.8545454545454544,0
584,p_RANKL,p_CD5,0.8181818181818182,1
585,p_CXCL5,p_CD5,0.9878787878787878,1
586,p_VEGFA,p_CD5,0.8787878787878788,1
587,p_CCL19,p_CD5,0.8666666666666665,1
588,p_TNFRSF9,p_CD5,0.8666666666666665,1
589,p_ST1A1,p_CD5,0.9757575757575757,1
590,p_MMP-10,p_CD5,0.8545454545454544,1
591,p_MCP-2,p_CD5,0.8424242424242423,1
592,p_FGF-21,p_CD5,0.8060606060606059,1
593,p_IL6,p_CD5,0.8424242424242423,1
594,p_CD40,p_CD5,0.8424242424242423,1
595,p_STAMPB,p_CD5,0.8424242424242423,1
596,p_CXCL1,p_CD5,0.8424242424242423,1
597,p_TGF-alpha,p_CD5,0.8787878787878788,1
598,p_LIF-R,p_CD5,0.8060606060606059,1
599,p_MCP3,p_CD5,0.9515151515151514,1
600,p_FGF23,p_CD5,0.9272727272727272,1
601,p_IL8,p_CD5,0.8181818181818182,1
602,p_MMP-1,p_CD5,0.9151515151515152,1
603,p_LAPTGF-beta1,p_CD5,0.8545454545454544,1
604,p_IL-10RB,p_CD5,0.9030303030303028,1
605,OR3A3,p_CXCL5,0.8424242424242423,0
606,p_RANKL,p_CXCL5,0.8424242424242423,1
607,p_CD5,p_CXCL5,0.9878787878787878,1
608,p_CCL3,p_CXCL5,0.8060606060606059,1
609,p_VEGFA,p_CXCL5,0.8909090909090909,1
610,p_CCL19,p_CXCL5,0.8060606060606059,1
611,p_TNFRSF9,p_CXCL5,0.8424242424242423,1
612,p_ST1A1,p_CXCL5,0.9515151515151514,1
613,p_IL18,p_CXCL5,0.8545454545454544,1
614,p_MMP-10,p_CXCL5,0.8424242424242423,1
615,p_MCP-2,p_CXCL5,0.8181818181818182,1
616,p_FGF-21,p_CXCL5,0.8424242424242423,1
617,p_STAMPB,p_CXCL5,0.8060606060606059,1
618,p_CCL25,p_CXCL5,0.8060606060606059,1
619,p_TGF-alpha,p_CXCL5,0.8545454545454544,1
620,p_LIF-R,p_CXCL5,0.8181818181818182,1
621,p_MCP3,p_CXCL5,0.9272727272727272,1
622,p_FGF23,p_CXCL5,0.9030303030303028,1
623,p_IL8,p_CXCL5,0.8424242424242423,1
624,p_MMP-1,p_CXCL5,0.8909090909090909,1
625,p_LAPTGF-beta1,p_CXCL5,0.8060606060606059,1
626,p_IL-10RB,p_CXCL5,0.9151515151515152,1
627,OR3A3,p_CCL3,0.8909090909090909,0
628,p_CCL4,p_CCL3,0.9636363636363635,1
629,p_HGF,p_CCL3,0.8666666666666665,1
630,p_TRAIL,p_CCL3,0.8060606060606059,1
631,p_CXCL10,p_CCL3,0.9151515151515152,1
632,p_OPG,p_CCL3,0.8909090909090909,1
633,p_CXCL5,p_CCL3,0.8060606060606059,1
634,p_CX3CL1,p_CCL3,0.8060606060606059,1
635,p_4E-BP1,p_CCL3,0.8060606060606059,1
636,p_IL18,p_CCL3,0.9515151515151514,1
637,p_IL-12B,p_CCL3,0.9636363636363635,1
638,p_FGF-21,p_CCL3,0.8666666666666665,1
639,p_CST5,p_CCL3,0.9515151515151514,1
640,p_CXCL1,p_CCL3,0.8424242424242423,1
641,p_CCL11,p_CCL3,0.8787878787878788,1
642,p_CXCL6,p_CCL3,0.9151515151515152,1
643,p_IL-18R1,p_CCL3,0.9393939393939393,1
644,p_TNFSF14,p_CCL3,0.8060606060606059,1
645,p_OSM,p_CCL3,0.8060606060606059,1
646,p_LIF-R,p_CCL3,0.8909090909090909,1
647,p_FGF23,p_CCL3,0.8787878787878788,1
648,p_MMP-1,p_CCL3,0.8424242424242423,1
649,p_LAPTGF-beta1,p_CCL3,0.8303030303030302,1
650,p_IL-10RB,p_CCL3,0.8424242424242423,1
651,p_CCL20,p_VEGFA,0.8060606060606059,1
652,p_RANKL,p_VEGFA,0.8909090909090909,1
653,p_TRAIL,p_VEGFA,0.8666666666666665,1
654,p_Flt3L,p_VEGFA,0.8909090909090909,1
655,p_CD5,p_VEGFA,0.8787878787878788,1
656,p_CXCL5,p_VEGFA,0.8909090909090909,1
657,p_CX3CL1,p_VEGFA,0.8181818181818182,1
658,p_TNFRSF9,p_VEGFA,0.8909090909090909,1
659,p_ST1A1,p_VEGFA,0.8424242424242423,1
660,p_MMP-10,p_VEGFA,0.9151515151515152,1
661,p_MCP-2,p_VEGFA,0.9272727272727272,1
662,p_FGF-19,p_VEGFA,0.9151515151515152,1
663,p_CCL23,p_VEGFA,0.9030303030303028,1
664,p_CCL25,p_VEGFA,0.9636363636363635,1
665,p_TGF-alpha,p_VEGFA,0.8666666666666665,1
666,p_MCP4,p_VEGFA,0.8060606060606059,1
667,p_MCP3,p_VEGFA,0.8181818181818182,1
668,p_CXCL9,p_VEGFA,0.8303030303030302,1
669,p_MCP1,p_VEGFA,0.8181818181818182,1
670,p_SCF,p_VEGFA,0.8060606060606059,1
671,p_CDCP1,p_VEGFA,0.8424242424242423,1
672,p_IL8,p_VEGFA,0.9515151515151514,1
673,p_TNFB,p_VEGFA,0.8181818181818182,1
674,p_IL-10RB,p_VEGFA,0.8060606060606059,1
675,p_CD244,p_VEGFA,0.9151515151515152,1
676,CHD6,p_CCL19,0.8909090909090909,1
677,OR3A3,p_CCL19,0.8909090909090909,0
678,p_Beta-NGF,p_CCL19,0.8666666666666665,1
679,p_CCL4,p_CCL19,0.8424242424242423,1
680,p_CD5,p_CCL19,0.8666666666666665,1
681,p_CXCL5,p_CCL19,0.8060606060606059,1
682,p_AXIN1,p_CCL19,0.8060606060606059,1
683,p_TNFRSF9,p_CCL19,0.8424242424242423,1
684,p_ST1A1,p_CCL19,0.8909090909090909,1
685,p_MCP-2,p_CCL19,0.8060606060606059,1
686,p_IL6,p_CCL19,0.9515151515151514,1
687,p_CD40,p_CCL19,0.9878787878787878,1
688,p_PD-L1,p_CCL19,0.8181818181818182,1
689,p_STAMPB,p_CCL19,0.9030303030303028,1
690,p_CXCL1,p_CCL19,0.9878787878787878,1
691,p_CXCL6,p_CCL19,0.9030303030303028,1
692,p_IL-18R1,p_CCL19,0.8060606060606059,1
693,p_TNFSF14,p_CCL19,0.8787878787878788,1
694,p_OSM,p_CCL19,0.9030303030303028,1
695,p_IL10,p_CCL19,0.8787878787878788,1
696,p_ADA,p_CCL19,0.8666666666666665,1
697,p_CSF-1,p_CCL19,0.8181818181818182,1
698,p_TWEAK,p_CCL19,0.9151515151515152,1
699,p_TGF-alpha,p_CCL19,0.8666666666666665,1
700,p_LIF-R,p_CCL19,0.8303030303030302,1
701,p_MCP3,p_CCL19,0.9151515151515152,1
702,p_FGF23,p_CCL19,0.9515151515151514,1
703,p_MCP1,p_CCL19,0.8303030303030302,1
704,p_TNFB,p_CCL19,0.8303030303030302,1
705,p_MMP-1,p_CCL19,0.9151515151515152,1
706,p_LAPTGF-beta1,p_CCL19,0.9757575757575757,1
707,p_IL-10RB,p_CCL19,0.8181818181818182,1
708,p_CCL20,p_CX3CL1,0.8181818181818182,1
709,p_HGF,p_CX3CL1,0.9151515151515152,1
710,p_TRAIL,p_CX3CL1,0.9757575757575757,1
711,p_CXCL10,p_CX3CL1,0.9272727272727272,1
712,p_IL7,p_CX3CL1,0.8909090909090909,1
713,p_Flt3L,p_CX3CL1,0.8424242424242423,1
714,p_OPG,p_CX3CL1,0.9151515151515152,1
715,p_CCL3,p_CX3CL1,0.8060606060606059,1
716,p_VEGFA,p_CX3CL1,0.8181818181818182,1
717,p_4E-BP1,p_CX3CL1,0.9151515151515152,1
718,p_AXIN1,p_CX3CL1,0.8181818181818182,1
719,p_TNFRSF9,p_CX3CL1,0.8060606060606059,1
720,p_IL18,p_CX3CL1,0.8545454545454544,1
721,p_MCP-2,p_CX3CL1,0.8181818181818182,1
722,p_FGF-21,p_CX3CL1,0.8787878787878788,1
723,p_CST5,p_CX3CL1,0.9030303030303028,1
724,p_PD-L1,p_CX3CL1,0.8424242424242423,1
725,p_CCL11,p_CX3CL1,0.9515151515151514,1
726,p_FGF-19,p_CX3CL1,0.8666666666666665,1
727,p_IL-18R1,p_CX3CL1,0.8666666666666665,1
728,p_CCL23,p_CX3CL1,0.8181818181818182,1
729,p_CCL25,p_CX3CL1,0.8424242424242423,1
730,p_MCP4,p_CX3CL1,0.9636363636363635,1
731,p_LIF-R,p_CX3CL1,0.8545454545454544,1
732,p_CXCL9,p_CX3CL1,0.9757575757575757,1
733,p_SCF,p_CX3CL1,0.8424242424242423,1
734,p_CDCP1,p_CX3CL1,0.8303030303030302,1
735,p_IL8,p_CX3CL1,0.9151515151515152,1
736,p_TNFB,p_CX3CL1,0.8424242424242423,1
737,p_IL-10RB,p_CX3CL1,0.8060606060606059,1
738,p_CD244,p_CX3CL1,0.9272727272727272,1
739,CHD6,p_4E-BP1,0.8303030303030302,1
740,monocytes,p_4E-BP1,0.8181818181818182,0
741,p_Beta-NGF,p_4E-BP1,0.8060606060606059,1
742,p_CCL4,p_4E-BP1,0.8181818181818182,1
743,p_CCL20,p_4E-BP1,0.8545454545454544,1
744,p_HGF,p_4E-BP1,0.8303030303030302,1
745,p_TRAIL,p_4E-BP1,0.8787878787878788,1
746,p_CXCL10,p_4E-BP1,0.8666666666666665,1
747,p_IL7,p_4E-BP1,0.8787878787878788,1
748,p_OPG,p_4E-BP1,0.9151515151515152,1
749,p_CCL3,p_4E-BP1,0.8060606060606059,1
750,p_CX3CL1,p_4E-BP1,0.9151515151515152,1
751,p_AXIN1,p_4E-BP1,0.9515151515151514,1
752,p_IL-12B,p_4E-BP1,0.8303030303030302,1
753,p_CST5,p_4E-BP1,0.8545454545454544,1
754,p_PD-L1,p_4E-BP1,0.9151515151515152,1
755,p_CCL11,p_4E-BP1,0.8909090909090909,1
756,p_CXCL6,p_4E-BP1,0.8181818181818182,1
757,p_FGF-19,p_4E-BP1,0.8060606060606059,1
758,p_IL-18R1,p_4E-BP1,0.8060606060606059,1
759,p_TNFSF14,p_4E-BP1,0.8424242424242423,1
760,p_IL10,p_4E-BP1,0.8666666666666665,1
761,p_ADA,p_4E-BP1,0.8060606060606059,1
762,p_CCL23,p_4E-BP1,0.8060606060606059,1
763,p_CSF-1,p_4E-BP1,0.8666666666666665,1
764,p_TWEAK,p_4E-BP1,0.8060606060606059,1
765,p_MCP4,p_4E-BP1,0.9393939393939393,1
766,p_CXCL9,p_4E-BP1,0.9151515151515152,1
767,p_MCP1,p_4E-BP1,0.8545454545454544,1
768,p_SCF,p_4E-BP1,0.9272727272727272,1
769,p_CDCP1,p_4E-BP1,0.8787878787878788,1
770,p_TNFB,p_4E-BP1,0.8424242424242423,1
771,p_CD244,p_4E-BP1,0.8060606060606059,1
772,CHD6,p_AXIN1,0.8666666666666665,1
773,p_Beta-NGF,p_AXIN1,0.8181818181818182,1
774,p_CCL4,p_AXIN1,0.8303030303030302,1
775,p_CCL20,p_AXIN1,0.9393939393939393,1
776,p_Flt3L,p_AXIN1,0.8666666666666665,1
777,p_OPG,p_AXIN1,0.8909090909090909,1
778,p_CCL19,p_AXIN1,0.8060606060606059,1
779,p_CX3CL1,p_AXIN1,0.8181818181818182,1
780,p_4E-BP1,p_AXIN1,0.9515151515151514,1
781,p_IL6,p_AXIN1,0.8303030303030302,1
782,p_CD40,p_AXIN1,0.8181818181818182,1
783,p_PD-L1,p_AXIN1,0.9272727272727272,1
784,p_CCL11,p_AXIN1,0.8424242424242423,1
785,p_CXCL6,p_AXIN1,0.8303030303030302,1
786,p_FGF-19,p_AXIN1,0.8545454545454544,1
787,p_TNFSF14,p_AXIN1,0.9272727272727272,1
788,p_IL10,p_AXIN1,0.9636363636363635,1
789,p_CCL23,p_AXIN1,0.8060606060606059,1
790,p_CSF-1,p_AXIN1,0.9636363636363635,1
791,p_TWEAK,p_AXIN1,0.9272727272727272,1
792,p_MCP4,p_AXIN1,0.8303030303030302,1
793,p_CXCL9,p_AXIN1,0.8303030303030302,1
794,p_MCP1,p_AXIN1,0.9515151515151514,1
795,p_SCF,p_AXIN1,0.9151515151515152,1
796,p_CDCP1,p_AXIN1,0.8545454545454544,1
797,p_TNFB,p_AXIN1,0.8666666666666665,1
798,CHD6,p_TNFRSF9,0.8424242424242423,1
799,p_Beta-NGF,p_TNFRSF9,0.8060606060606059,1
800,p_CCL20,p_TNFRSF9,0.8424242424242423,1
801,p_HGF,p_TNFRSF9,0.8424242424242423,1
802,p_Flt3L,p_TNFRSF9,0.9393939393939393,1
803,p_CD5,p_TNFRSF9,0.8666666666666665,1
804,p_CXCL5,p_TNFRSF9,0.8424242424242423,1
805,p_VEGFA,p_TNFRSF9,0.8909090909090909,1
806,p_CCL19,p_TNFRSF9,0.8424242424242423,1
807,p_CX3CL1,p_TNFRSF9,0.8060606060606059,1
808,p_ST1A1,p_TNFRSF9,0.8666666666666665,1
809,p_MMP-10,p_TNFRSF9,0.8424242424242423,1
810,p_MCP-2,p_TNFRSF9,0.9878787878787878,1
811,p_IL6,p_TNFRSF9,0.9393939393939393,1
812,p_CD40,p_TNFRSF9,0.8909090909090909,1
813,p_PD-L1,p_TNFRSF9,0.8545454545454544,1
814,p_STAMPB,p_TNFRSF9,0.8666666666666665,1
815,p_CXCL1,p_TNFRSF9,0.8060606060606059,1
816,p_CXCL6,p_TNFRSF9,0.8060606060606059,1
817,p_FGF-19,p_TNFRSF9,0.9515151515151514,1
818,p_IL-18R1,p_TNFRSF9,0.8181818181818182,1
819,p_TNFSF14,p_TNFRSF9,0.8424242424242423,1
820,p_IL10,p_TNFRSF9,0.8666666666666665,1
821,p_CCL23,p_TNFRSF9,0.8787878787878788,1
822,p_CCL25,p_TNFRSF9,0.8181818181818182,1
823,p_TWEAK,p_TNFRSF9,0.8787878787878788,1
824,p_TGF-alpha,p_TNFRSF9,0.9878787878787878,1
825,p_LIF-R,p_TNFRSF9,0.8787878787878788,1
826,p_MCP3,p_TNFRSF9,0.9393939393939393,1
827,p_CXCL9,p_TNFRSF9,0.8424242424242423,1
828,p_FGF23,p_TNFRSF9,0.8181818181818182,1
829,p_MCP1,p_TNFRSF9,0.8787878787878788,1
830,p_IL8,p_TNFRSF9,0.9393939393939393,1
831,p_TNFB,p_TNFRSF9,0.9393939393939393,1
832,p_IL-10RB,p_TNFRSF9,0.8909090909090909,1
833,p_CD244,p_TNFRSF9,0.9515151515151514,1
834,OR3A3,p_ST1A1,0.8424242424242423,0
835,p_Beta-NGF,p_ST1A1,0.8545454545454544,1
836,p_RANKL,p_ST1A1,0.8060606060606059,1
837,p_CD5,p_ST1A1,0.9757575757575757,1
838,p_CXCL5,p_ST1A1,0.9515151515151514,1
839,p_VEGFA,p_ST1A1,0.8424242424242423,1
840,p_CCL19,p_ST1A1,0.8909090909090909,1
841,p_TNFRSF9,p_ST1A1,0.8666666666666665,1
842,p_MMP-10,p_ST1A1,0.9030303030303028,1
843,p_MCP-2,p_ST1A1,0.8424242424242423,1
844,p_FGF-21,p_ST1A1,0.8545454545454544,1
845,p_IL6,p_ST1A1,0.8424242424242423,1
846,p_CD40,p_ST1A1,0.8787878787878788,1
847,p_STAMPB,p_ST1A1,0.9272727272727272,1
848,p_CXCL1,p_ST1A1,0.8787878787878788,1
849,p_OSM,p_ST1A1,0.8787878787878788,1
850,p_ADA,p_ST1A1,0.8545454545454544,1
851,p_CCL23,p_ST1A1,0.8181818181818182,1
852,p_TGF-alpha,p_ST1A1,0.8545454545454544,1
853,p_LIF-R,p_ST1A1,0.8181818181818182,1
854,p_MCP3,p_ST1A1,0.9515151515151514,1
855,p_FGF23,p_ST1A1,0.9272727272727272,1
856,p_MMP-1,p_ST1A1,0.8787878787878788,1
857,p_LAPTGF-beta1,p_ST1A1,0.9030303030303028,1
858,p_IL-10RB,p_ST1A1,0.9272727272727272,1
859,OR3A3,p_IL18,0.8181818181818182,0
860,p_CCL4,p_IL18,0.9151515151515152,1
861,p_HGF,p_IL18,0.8181818181818182,1
862,p_RANKL,p_IL18,0.8181818181818182,1
863,p_TRAIL,p_IL18,0.9030303030303028,1
864,p_CXCL10,p_IL18,0.8666666666666665,1
865,p_OPG,p_IL18,0.9151515151515152,1
866,p_CXCL5,p_IL18,0.8545454545454544,1
867,p_CCL3,p_IL18,0.9515151515151514,1
868,p_CX3CL1,p_IL18,0.8545454545454544,1
869,p_IL-12B,p_IL18,0.8909090909090909,1
870,p_FGF-21,p_IL18,0.8424242424242423,1
871,p_CST5,p_IL18,0.9030303030303028,1
872,p_CCL11,p_IL18,0.9272727272727272,1
873,p_CXCL6,p_IL18,0.8181818181818182,1
874,p_IL-18R1,p_IL18,0.8909090909090909,1
875,p_LIF-R,p_IL18,0.8424242424242423,1
876,p_FGF23,p_IL18,0.8060606060606059,1
877,p_CDCP1,p_IL18,0.8181818181818182,1
878,p_MMP-1,p_IL18,0.8181818181818182,1
879,p_IL-10RB,p_IL18,0.8181818181818182,1
880,OR3A3,p_IL-12B,0.8545454545454544,0
881,p_CCL4,p_IL-12B,0.9030303030303028,1
882,p_HGF,p_IL-12B,0.8303030303030302,1
883,p_RANKL,p_IL-12B,0.8181818181818182,1
884,p_CXCL10,p_IL-12B,0.8787878787878788,1
885,p_IL7,p_IL-12B,0.8424242424242423,1
886,p_OPG,p_IL-12B,0.8181818181818182,1
887,p_CCL3,p_IL-12B,0.9636363636363635,1
888,p_4E-BP1,p_IL-12B,0.8303030303030302,1
889,p_IL18,p_IL-12B,0.8909090909090909,1
890,p_FGF-21,p_IL-12B,0.8666666666666665,1
891,p_CST5,p_IL-12B,0.8909090909090909,1
892,p_CXCL1,p_IL-12B,0.8424242424242423,1
893,p_CXCL6,p_IL-12B,0.8545454545454544,1
894,p_IL-18R1,p_IL-12B,0.8545454545454544,1
895,p_OSM,p_IL-12B,0.8909090909090909,1
896,p_ADA,p_IL-12B,0.8666666666666665,1
897,p_MCP4,p_IL-12B,0.8060606060606059,1
898,p_LIF-R,p_IL-12B,0.8060606060606059,1
899,p_FGF23,p_IL-12B,0.8424242424242423,1
900,p_CDCP1,p_IL-12B,0.8060606060606059,1
901,p_MMP-1,p_IL-12B,0.8424242424242423,1
902,p_LAPTGF-beta1,p_IL-12B,0.8666666666666665,1
903,p_Beta-NGF,p_MMP-10,0.9272727272727272,1
904,p_RANKL,p_MMP-10,0.9030303030303028,1
905,p_IL7,p_MMP-10,0.8909090909090909,1
906,p_CD5,p_MMP-10,0.8545454545454544,1
907,p_CXCL5,p_MMP-10,0.8424242424242423,1
908,p_VEGFA,p_MMP-10,0.9151515151515152,1
909,p_TNFRSF9,p_MMP-10,0.8424242424242423,1
910,p_ST1A1,p_MMP-10,0.9030303030303028,1
911,p_MCP-2,p_MMP-10,0.8787878787878788,1
912,p_FGF-21,p_MMP-10,0.8545454545454544,1
913,p_PD-L1,p_MMP-10,0.8303030303030302,1
914,p_STAMPB,p_MMP-10,0.8909090909090909,1
915,p_FGF-19,p_MMP-10,0.8181818181818182,1
916,p_OSM,p_MMP-10,0.8545454545454544,1
917,p_ADA,p_MMP-10,0.8909090909090909,1
918,p_CCL23,p_MMP-10,0.9636363636363635,1
919,p_CCL25,p_MMP-10,0.9515151515151514,1
920,p_MCP4,p_MMP-10,0.8424242424242423,1
921,p_MCP3,p_MMP-10,0.8060606060606059,1
922,p_CXCL9,p_MMP-10,0.8424242424242423,1
923,p_CDCP1,p_MMP-10,0.8181818181818182,1
924,p_IL8,p_MMP-10,0.8545454545454544,1
925,p_TNFB,p_MMP-10,0.8545454545454544,1
926,p_IL-10RB,p_MMP-10,0.8303030303030302,1
927,p_CD244,p_MMP-10,0.8303030303030302,1
928,CHD6,p_MCP-2,0.8060606060606059,1
929,p_Beta-NGF,p_MCP-2,0.8303030303030302,1
930,p_CCL20,p_MCP-2,0.8545454545454544,1
931,p_HGF,p_MCP-2,0.8060606060606059,1
932,p_Flt3L,p_MCP-2,0.9515151515151514,1
933,p_CD5,p_MCP-2,0.8424242424242423,1
934,p_CXCL5,p_MCP-2,0.8181818181818182,1
935,p_VEGFA,p_MCP-2,0.9272727272727272,1
936,p_CCL19,p_MCP-2,0.8060606060606059,1
937,p_CX3CL1,p_MCP-2,0.8181818181818182,1
938,p_TNFRSF9,p_MCP-2,0.9878787878787878,1
939,p_ST1A1,p_MCP-2,0.8424242424242423,1
940,p_MMP-10,p_MCP-2,0.8787878787878788,1
941,p_IL6,p_MCP-2,0.9030303030303028,1
942,p_CD40,p_MCP-2,0.8545454545454544,1
943,p_PD-L1,p_MCP-2,0.8787878787878788,1
944,p_STAMPB,p_MCP-2,0.8424242424242423,1
945,p_FGF-19,p_MCP-2,0.9757575757575757,1
946,p_TNFSF14,p_MCP-2,0.8181818181818182,1
947,p_IL10,p_MCP-2,0.8787878787878788,1
948,p_CCL23,p_MCP-2,0.9272727272727272,1
949,p_CCL25,p_MCP-2,0.8787878787878788,1
950,p_TWEAK,p_MCP-2,0.8909090909090909,1
951,p_TGF-alpha,p_MCP-2,0.9636363636363635,1
952,p_LIF-R,p_MCP-2,0.8181818181818182,1
953,p_MCP3,p_MCP-2,0.8909090909090909,1
954,p_CXCL9,p_MCP-2,0.8666666666666665,1
955,p_MCP1,p_MCP-2,0.9030303030303028,1
956,p_IL8,p_MCP-2,0.9515151515151514,1
957,p_TNFB,p_MCP-2,0.9515151515151514,1
958,p_IL-10RB,p_MCP-2,0.8424242424242423,1
959,p_CD244,p_MCP-2,0.9636363636363635,1
960,p_HGF,p_FGF-21,0.9636363636363635,1
961,p_TRAIL,p_FGF-21,0.8424242424242423,1
962,p_CXCL10,p_FGF-21,0.9515151515151514,1
963,p_IL7,p_FGF-21,0.9393939393939393,1
964,p_CD5,p_FGF-21,0.8060606060606059,1
965,p_CXCL5,p_FGF-21,0.8424242424242423,1
966,p_CCL3,p_FGF-21,0.8666666666666665,1
967,p_CX3CL1,p_FGF-21,0.8787878787878788,1
968,p_ST1A1,p_FGF-21,0.8545454545454544,1
969,p_IL18,p_FGF-21,0.8424242424242423,1
970,p_IL-12B,p_FGF-21,0.8666666666666665,1
971,p_MMP-10,p_FGF-21,0.8545454545454544,1
972,p_CST5,p_FGF-21,0.9151515151515152,1
