id,source,target,Weight,group
1223,hsa-miR-6784-5p,hsa-miR-7162-3p,0.9515151515151514,1
1224,hsa-let-7f-2-3p,hsa-miR-7162-3p,0.8545454545454544,1
1225,hsa-miR-4524b-5p,hsa-miR-7162-3p,0.8060606060606059,1
1226,hsa-miR-1227-5p,hsa-miR-7162-3p,0.8181818181818182,1
1227,hsa-miR-200c-5p,hsa-miR-7162-3p,0.8424242424242423,1
1228,hsa-miR-215-3p,hsa-miR-7162-3p,0.8424242424242423,1
1229,hsa-miR-1268a,hsa-miR-7162-3p,0.8060606060606059,1
1230,hsa-miR-376c-3p,hsa-miR-7162-3p,0.8666666666666665,1
1231,hsa-miR-6865-3p,hsa-miR-7162-3p,0.8424242424242423,1
1232,hsa-miR-3151-3p,hsa-miR-7162-3p,0.8666666666666665,1
1233,hsa-miR-6732-5p,hsa-miR-7162-3p,0.8060606060606059,1
1234,hsa-miR-2276-5p,hsa-miR-7162-3p,0.8909090909090909,1
1235,hsa-miR-1471,hsa-miR-7162-3p,0.8424242424242423,1
1236,hsa-miR-6511a-3p,hsa-miR-7162-3p,0.9151515151515152,1
1237,hsa-miR-5189-5p,hsa-miR-7162-3p,0.8060606060606059,1
1238,hsa-miR-6810-5p,hsa-miR-7162-3p,0.8424242424242423,1
1239,hsa-miR-5591-3p,hsa-miR-7162-3p,0.8787878787878788,1
1240,hsa_piR_020365_DQ597975,hsa-miR-7162-3p,0.9151515151515152,1
1241,hsa_piR_016735_DQ593039,hsa-miR-7162-3p,0.8909090909090909,1
1242,hsa-miR-4260,hsa-miR-7162-3p,0.8060606060606059,1
1243,hsa-miR-4725-5p,hsa-miR-7162-3p,0.8545454545454544,1
1244,hsa-miR-4323,hsa-miR-7162-3p,0.8787878787878788,1
1245,hsa-miR-4466,hsa-miR-7162-3p,0.8666666666666665,1
1246,hsa-miR-520g-5p,hsa-miR-7162-3p,0.8303030303030302,1
1247,hsa-miR-676-5p,hsa-miR-7162-3p,0.9272727272727272,1
1248,hsa-miR-4449,hsa-miR-7162-3p,0.8787878787878788,1
1249,hsa-miR-1273e,hsa-miR-7162-3p,0.8060606060606059,1
1250,hsa-miR-6125,hsa-miR-7162-3p,0.9515151515151514,1
1251,hsa-miR-1180-5p,hsa-miR-7162-3p,0.8666666666666665,1
1252,hsa-miR-330-5p,hsa-miR-7162-3p,0.8787878787878788,1
1253,hsa-miR-648,hsa-miR-7162-3p,0.8666666666666665,1
1254,hsa-miR-7157-5p,hsa-miR-7162-3p,0.8666666666666665,1
1255,hsa-miR-3122,hsa-miR-7162-3p,0.8424242424242423,1
1256,hsa-miR-4515,hsa-miR-7162-3p,0.8666666666666665,1
1257,hsa-miR-6875-3p,hsa-miR-7162-3p,0.8424242424242423,1
1258,hsa-miR-365a-5p,hsa-miR-7162-3p,0.9515151515151514,1
1259,hsa-miR-4755-3p,hsa-miR-7162-3p,0.8060606060606059,1
1260,hsa-miR-3960,hsa-miR-7162-3p,0.9151515151515152,1
1261,hsa-miR-4733-3p,hsa-miR-7162-3p,0.8424242424242423,1
1262,hsa-miR-3124-3p,hsa-miR-7162-3p,0.8666666666666665,1
1263,hsa-miR-6806-5p,hsa-miR-7162-3p,0.8181818181818182,1
1264,hsa-miR-3665,hsa-miR-7162-3p,0.8666666666666665,1
1265,hsa-miR-6850-5p,hsa-miR-7162-3p,0.8666666666666665,1
1266,hsa-miR-503-3p,hsa-miR-7162-3p,0.9030303030303028,1
1267,ALANINE-N-O-TMS-1-M/z192,hsa-miR-7162-3p,0.8060606060606059,1
1268,LYSINE-N-N-O-TMS_1-1-M/z102,hsa-miR-7162-3p,0.8060606060606059,1
1269,HEATR3,hsa-miR-3151-3p,0.8787878787878788,0
1270,hsa-miR-640,hsa-miR-3151-3p,0.8909090909090909,1
1271,hsa-miR-4517,hsa-miR-3151-3p,0.9757575757575757,1
1272,hsa-miR-1199-3p,hsa-miR-3151-3p,0.9393939393939393,1
1273,hsa-miR-629-3p,hsa-miR-3151-3p,0.9515151515151514,1
1274,hsa-miR-1283,hsa-miR-3151-3p,0.9151515151515152,1
1275,hsa-miR-6784-5p,hsa-miR-3151-3p,0.9636363636363635,1
1276,hsa-miR-642a-5p,hsa-miR-3151-3p,0.8787878787878788,1
1277,hsa-let-7f-2-3p,hsa-miR-3151-3p,0.8909090909090909,1
1278,hsa-miR-4524b-5p,hsa-miR-3151-3p,0.9636363636363635,1
1279,hsa-miR-187-5p,hsa-miR-3151-3p,0.9151515151515152,1
1280,hsa-miR-1227-5p,hsa-miR-3151-3p,0.9272727272727272,1
1281,hsa-miR-200c-5p,hsa-miR-3151-3p,0.9393939393939393,1
1282,hsa-miR-215-3p,hsa-miR-3151-3p,0.8909090909090909,1
1283,hsa-miR-1268a,hsa-miR-3151-3p,0.9636363636363635,1
1284,hsa-miR-376c-3p,hsa-miR-3151-3p,0.9999999999999999,1
1285,hsa-miR-6751-5p,hsa-miR-3151-3p,0.9515151515151514,1
1286,hsa-miR-1470,hsa-miR-3151-3p,0.9515151515151514,1
1287,hsa-miR-6865-3p,hsa-miR-3151-3p,0.9393939393939393,1
1288,hsa-miR-7162-3p,hsa-miR-3151-3p,0.8666666666666665,1
1289,hsa-miR-6732-5p,hsa-miR-3151-3p,0.9151515151515152,1
1290,hsa-miR-2276-5p,hsa-miR-3151-3p,0.9636363636363635,1
1291,hsa-miR-1471,hsa-miR-3151-3p,0.9393939393939393,1
1292,hsa-miR-6511a-3p,hsa-miR-3151-3p,0.9878787878787878,1
1293,hsa-miR-5189-5p,hsa-miR-3151-3p,0.9636363636363635,1
1294,hsa-miR-6810-5p,hsa-miR-3151-3p,0.9393939393939393,1
1295,hsa-miR-5591-3p,hsa-miR-3151-3p,0.9878787878787878,1
1296,hsa_piR_020365_DQ597975,hsa-miR-3151-3p,0.8909090909090909,1
1297,hsa_piR_016735_DQ593039,hsa-miR-3151-3p,0.9757575757575757,1
1298,hsa-miR-4260,hsa-miR-3151-3p,0.9151515151515152,1
1299,hsa-miR-4725-5p,hsa-miR-3151-3p,0.9878787878787878,1
1300,hsa-miR-4323,hsa-miR-3151-3p,0.9878787878787878,1
1301,hsa-miR-4466,hsa-miR-3151-3p,0.9999999999999999,1
1302,hsa-miR-520g-5p,hsa-miR-3151-3p,0.9030303030303028,1
1303,hsa-miR-676-5p,hsa-miR-3151-3p,0.9757575757575757,1
1304,hsa-miR-4449,hsa-miR-3151-3p,0.9878787878787878,1
1305,hsa-miR-1273e,hsa-miR-3151-3p,0.9151515151515152,1
1306,hsa-miR-6125,hsa-miR-3151-3p,0.9636363636363635,1
1307,hsa-miR-1180-5p,hsa-miR-3151-3p,0.9757575757575757,1
1308,hsa-miR-330-5p,hsa-miR-3151-3p,0.9515151515151514,1
1309,hsa-miR-648,hsa-miR-3151-3p,0.9757575757575757,1
1310,hsa-miR-7157-5p,hsa-miR-3151-3p,0.9757575757575757,1
1311,hsa-miR-3122,hsa-miR-3151-3p,0.9393939393939393,1
1312,hsa-miR-4515,hsa-miR-3151-3p,0.9757575757575757,1
1313,hsa-miR-6836-5p,hsa-miR-3151-3p,0.9272727272727272,1
1314,hsa-miR-6875-3p,hsa-miR-3151-3p,0.8909090909090909,1
1315,hsa-miR-365a-5p,hsa-miR-3151-3p,0.8545454545454544,1
1316,hsa-miR-6733-3p,hsa-miR-3151-3p,0.9272727272727272,1
1317,hsa-miR-4755-3p,hsa-miR-3151-3p,0.9151515151515152,1
1318,hsa-miR-3960,hsa-miR-3151-3p,0.9878787878787878,1
1319,hsa-miR-29a-5p,hsa-miR-3151-3p,0.9151515151515152,1
1320,hsa-miR-4733-3p,hsa-miR-3151-3p,0.9515151515151514,1
1321,hsa-miR-3124-3p,hsa-miR-3151-3p,0.9757575757575757,1
1322,hsa-miR-6806-5p,hsa-miR-3151-3p,0.9636363636363635,1
1323,hsa-miR-3665,hsa-miR-3151-3p,0.9999999999999999,1
1324,hsa-miR-6850-5p,hsa-miR-3151-3p,0.9757575757575757,1
1325,hsa-miR-503-3p,hsa-miR-3151-3p,0.9515151515151514,1
1326,LYSINE-N-N-O-TMS_1-1-M/z102,hsa-miR-3151-3p,0.8424242424242423,1
1327,hsa-miR-640,hsa-miR-6732-5p,0.9515151515151514,1
1328,hsa-miR-4517,hsa-miR-6732-5p,0.8787878787878788,1
1329,hsa-miR-1199-3p,hsa-miR-6732-5p,0.9515151515151514,1
1330,hsa-miR-629-3p,hsa-miR-6732-5p,0.8909090909090909,1
1331,hsa-miR-1283,hsa-miR-6732-5p,0.8424242424242423,1
1332,hsa-miR-6784-5p,hsa-miR-6732-5p,0.8787878787878788,1
1333,hsa-miR-642a-5p,hsa-miR-6732-5p,0.9878787878787878,1
1334,hsa-let-7f-2-3p,hsa-miR-6732-5p,0.9393939393939393,1
1335,hsa-miR-4524b-5p,hsa-miR-6732-5p,0.9757575757575757,1
1336,hsa-miR-187-5p,hsa-miR-6732-5p,0.9757575757575757,1
1337,hsa-miR-1227-5p,hsa-miR-6732-5p,0.9878787878787878,1
1338,hsa-miR-200c-5p,hsa-miR-6732-5p,0.8666666666666665,1
1339,hsa-miR-215-3p,hsa-miR-6732-5p,0.9878787878787878,1
1340,hsa-miR-1268a,hsa-miR-6732-5p,0.9757575757575757,1
1341,hsa-miR-376c-3p,hsa-miR-6732-5p,0.9151515151515152,1
1342,hsa-miR-6751-5p,hsa-miR-6732-5p,0.9878787878787878,1
1343,hsa-miR-1470,hsa-miR-6732-5p,0.9878787878787878,1
1344,hsa-miR-6865-3p,hsa-miR-6732-5p,0.8666666666666665,1
1345,hsa-miR-7162-3p,hsa-miR-6732-5p,0.8060606060606059,1
1346,hsa-miR-3151-3p,hsa-miR-6732-5p,0.9151515151515152,1
1347,hsa-miR-2276-5p,hsa-miR-6732-5p,0.9151515151515152,1
1348,hsa-miR-1471,hsa-miR-6732-5p,0.8666666666666665,1
1349,hsa-miR-6511a-3p,hsa-miR-6732-5p,0.8909090909090909,1
1350,hsa-miR-5189-5p,hsa-miR-6732-5p,0.9757575757575757,1
1351,hsa-miR-6810-5p,hsa-miR-6732-5p,0.8666666666666665,1
1352,hsa-miR-5591-3p,hsa-miR-6732-5p,0.8666666666666665,1
1353,hsa_piR_020365_DQ597975,hsa-miR-6732-5p,0.8060606060606059,1
1354,hsa_piR_016735_DQ593039,hsa-miR-6732-5p,0.9151515151515152,1
1355,hsa-miR-4260,hsa-miR-6732-5p,0.9030303030303028,1
1356,hsa-miR-4725-5p,hsa-miR-6732-5p,0.9272727272727272,1
1357,hsa-miR-4323,hsa-miR-6732-5p,0.8666666666666665,1
1358,hsa-miR-4466,hsa-miR-6732-5p,0.9151515151515152,1
1359,hsa-miR-520g-5p,hsa-miR-6732-5p,0.9393939393939393,1
1360,hsa-miR-676-5p,hsa-miR-6732-5p,0.8424242424242423,1
1361,hsa-miR-4449,hsa-miR-6732-5p,0.8666666666666665,1
1362,hsa-miR-1273e,hsa-miR-6732-5p,0.9030303030303028,1
1363,hsa-miR-6125,hsa-miR-6732-5p,0.8787878787878788,1
1364,hsa-miR-1180-5p,hsa-miR-6732-5p,0.8787878787878788,1
1365,hsa-miR-330-5p,hsa-miR-6732-5p,0.8909090909090909,1
1366,hsa-miR-648,hsa-miR-6732-5p,0.8787878787878788,1
1367,hsa-miR-7157-5p,hsa-miR-6732-5p,0.8787878787878788,1
1368,hsa-miR-3122,hsa-miR-6732-5p,0.8666666666666665,1
1369,hsa-miR-4515,hsa-miR-6732-5p,0.8787878787878788,1
1370,hsa-miR-6836-5p,hsa-miR-6732-5p,0.9515151515151514,1
1371,hsa-miR-6875-3p,hsa-miR-6732-5p,0.9878787878787878,1
1372,hsa-miR-6733-3p,hsa-miR-6732-5p,0.9515151515151514,1
1373,hsa-miR-4755-3p,hsa-miR-6732-5p,0.9030303030303028,1
1374,hsa-miR-3960,hsa-miR-6732-5p,0.8909090909090909,1
1375,hsa-miR-29a-5p,hsa-miR-6732-5p,0.9757575757575757,1
1376,hsa-miR-4733-3p,hsa-miR-6732-5p,0.8666666666666665,1
1377,hsa-miR-3124-3p,hsa-miR-6732-5p,0.8787878787878788,1
1378,hsa-miR-6806-5p,hsa-miR-6732-5p,0.9636363636363635,1
1379,hsa-miR-3665,hsa-miR-6732-5p,0.9151515151515152,1
1380,hsa-miR-6850-5p,hsa-miR-6732-5p,0.8787878787878788,1
1381,hsa-miR-503-3p,hsa-miR-6732-5p,0.8666666666666665,1
1382,-Tryptophan_Ri2161Mz202,hsa-miR-6732-5p,0.8787878787878788,1
1383,HEATR3,hsa-miR-2276-5p,0.8909090909090909,0
1384,hsa-miR-640,hsa-miR-2276-5p,0.8909090909090909,1
1385,hsa-miR-4517,hsa-miR-2276-5p,0.9757575757575757,1
1386,hsa-miR-1199-3p,hsa-miR-2276-5p,0.9878787878787878,1
1387,hsa-miR-629-3p,hsa-miR-2276-5p,0.9878787878787878,1
1388,hsa-miR-1283,hsa-miR-2276-5p,0.9030303030303028,1
1389,hsa-miR-6784-5p,hsa-miR-2276-5p,0.9636363636363635,1
1390,hsa-miR-642a-5p,hsa-miR-2276-5p,0.8909090909090909,1
1391,hsa-let-7f-2-3p,hsa-miR-2276-5p,0.8303030303030302,1
1392,hsa-miR-4524b-5p,hsa-miR-2276-5p,0.9151515151515152,1
1393,hsa-miR-187-5p,hsa-miR-2276-5p,0.9151515151515152,1
1394,hsa-miR-1227-5p,hsa-miR-2276-5p,0.8909090909090909,1
1395,hsa-miR-200c-5p,hsa-miR-2276-5p,0.9515151515151514,1
1396,hsa-miR-215-3p,hsa-miR-2276-5p,0.9272727272727272,1
1397,hsa-miR-1268a,hsa-miR-2276-5p,0.9151515151515152,1
1398,hsa-miR-376c-3p,hsa-miR-2276-5p,0.9636363636363635,1
1399,hsa-miR-6751-5p,hsa-miR-2276-5p,0.9393939393939393,1
1400,hsa-miR-1470,hsa-miR-2276-5p,0.9393939393939393,1
1401,hsa-miR-6865-3p,hsa-miR-2276-5p,0.9515151515151514,1
1402,hsa-miR-7162-3p,hsa-miR-2276-5p,0.8909090909090909,1
1403,hsa-miR-3151-3p,hsa-miR-2276-5p,0.9636363636363635,1
1404,hsa-miR-6732-5p,hsa-miR-2276-5p,0.9151515151515152,1
1405,hsa-miR-1471,hsa-miR-2276-5p,0.9515151515151514,1
1406,hsa-miR-6511a-3p,hsa-miR-2276-5p,0.9515151515151514,1
1407,hsa-miR-5189-5p,hsa-miR-2276-5p,0.9151515151515152,1
1408,hsa-miR-6810-5p,hsa-miR-2276-5p,0.9515151515151514,1
1409,hsa-miR-5591-3p,hsa-miR-2276-5p,0.9515151515151514,1
1410,hsa_piR_020365_DQ597975,hsa-miR-2276-5p,0.8181818181818182,1
1411,hsa_piR_016735_DQ593039,hsa-miR-2276-5p,0.9151515151515152,1
1412,hsa-miR-4260,hsa-miR-2276-5p,0.9393939393939393,1
1413,hsa-miR-4725-5p,hsa-miR-2276-5p,0.9878787878787878,1
1414,hsa-miR-4323,hsa-miR-2276-5p,0.9515151515151514,1
1415,hsa-miR-4466,hsa-miR-2276-5p,0.9636363636363635,1
1416,hsa-miR-520g-5p,hsa-miR-2276-5p,0.9636363636363635,1
1417,hsa-miR-676-5p,hsa-miR-2276-5p,0.9393939393939393,1
1418,hsa-miR-4449,hsa-miR-2276-5p,0.9515151515151514,1
1419,hsa-miR-1273e,hsa-miR-2276-5p,0.9393939393939393,1
1420,hsa-miR-6125,hsa-miR-2276-5p,0.9636363636363635,1
1421,hsa-miR-1180-5p,hsa-miR-2276-5p,0.9757575757575757,1
1422,hsa-miR-330-5p,hsa-miR-2276-5p,0.8666666666666665,1
1423,hsa-miR-648,hsa-miR-2276-5p,0.9757575757575757,1
1424,hsa-miR-7157-5p,hsa-miR-2276-5p,0.9757575757575757,1
1425,hsa-miR-3122,hsa-miR-2276-5p,0.9515151515151514,1
1426,hsa-miR-4515,hsa-miR-2276-5p,0.9757575757575757,1
1427,hsa-miR-6836-5p,hsa-miR-2276-5p,0.9515151515151514,1
1428,hsa-miR-6875-3p,hsa-miR-2276-5p,0.9272727272727272,1
1429,hsa-miR-365a-5p,hsa-miR-2276-5p,0.9151515151515152,1
1430,hsa-miR-6733-3p,hsa-miR-2276-5p,0.9515151515151514,1
1431,hsa-miR-4755-3p,hsa-miR-2276-5p,0.9393939393939393,1
1432,hsa-miR-3960,hsa-miR-2276-5p,0.9515151515151514,1
1433,hsa-miR-29a-5p,hsa-miR-2276-5p,0.9151515151515152,1
1434,hsa-miR-4733-3p,hsa-miR-2276-5p,0.8666666666666665,1
1435,hsa-miR-3124-3p,hsa-miR-2276-5p,0.9757575757575757,1
1436,hsa-miR-6806-5p,hsa-miR-2276-5p,0.9757575757575757,1
1437,hsa-miR-3665,hsa-miR-2276-5p,0.9636363636363635,1
1438,hsa-miR-6850-5p,hsa-miR-2276-5p,0.9757575757575757,1
1439,hsa-miR-503-3p,hsa-miR-2276-5p,0.9878787878787878,1
1440,LYSINE-N-N-O-TMS_1-1-M/z102,hsa-miR-2276-5p,0.8787878787878788,1
1441,GLUTAMINE-N-N-O-TMS_1-1-M/z347,hsa-miR-2276-5p,0.8424242424242423,1
1442,HEATR3,hsa-miR-1471,0.9030303030303028,0
1443,hsa-miR-4517,hsa-miR-1471,0.9878787878787878,1
1444,hsa-miR-1199-3p,hsa-miR-1471,0.9393939393939393,1
1445,hsa-miR-629-3p,hsa-miR-1471,0.9151515151515152,1
1446,hsa-miR-1283,hsa-miR-1471,0.9878787878787878,1
1447,hsa-miR-6784-5p,hsa-miR-1471,0.8909090909090909,1
1448,hsa-miR-642a-5p,hsa-miR-1471,0.8787878787878788,1
1449,hsa-miR-4524b-5p,hsa-miR-1471,0.8909090909090909,1
1450,hsa-miR-187-5p,hsa-miR-1471,0.9272727272727272,1
1451,hsa-miR-1227-5p,hsa-miR-1471,0.8424242424242423,1
1452,hsa-miR-200c-5p,hsa-miR-1471,0.9999999999999999,1
1453,hsa-miR-215-3p,hsa-miR-1471,0.8545454545454544,1
1454,hsa-miR-1268a,hsa-miR-1471,0.8909090909090909,1
1455,hsa-miR-376c-3p,hsa-miR-1471,0.9393939393939393,1
1456,hsa-miR-6751-5p,hsa-miR-1471,0.9151515151515152,1
1457,hsa-miR-1470,hsa-miR-1471,0.9151515151515152,1
1458,hsa-miR-6865-3p,hsa-miR-1471,0.9999999999999999,1
1459,hsa-miR-7162-3p,hsa-miR-1471,0.8424242424242423,1
1460,hsa-miR-3151-3p,hsa-miR-1471,0.9393939393939393,1
1461,hsa-miR-6732-5p,hsa-miR-1471,0.8666666666666665,1
1462,hsa-miR-2276-5p,hsa-miR-1471,0.9515151515151514,1
1463,hsa-miR-6511a-3p,hsa-miR-1471,0.9030303030303028,1
1464,hsa-miR-5189-5p,hsa-miR-1471,0.8909090909090909,1
1465,hsa-miR-6810-5p,hsa-miR-1471,0.9999999999999999,1
1466,hsa-miR-5591-3p,hsa-miR-1471,0.9636363636363635,1
1467,hsa_piR_020365_DQ597975,hsa-miR-1471,0.8545454545454544,1
1468,hsa_piR_016735_DQ593039,hsa-miR-1471,0.8666666666666665,1
1469,hsa-miR-4260,hsa-miR-1471,0.9878787878787878,1
1470,hsa-miR-4725-5p,hsa-miR-1471,0.9636363636363635,1
1471,hsa-miR-4323,hsa-miR-1471,0.9636363636363635,1
1472,hsa-miR-4466,hsa-miR-1471,0.9393939393939393,1
1473,hsa-miR-520g-5p,hsa-miR-1471,0.9515151515151514,1
1474,hsa-miR-676-5p,hsa-miR-1471,0.9272727272727272,1
1475,hsa-miR-4449,hsa-miR-1471,0.9636363636363635,1
1476,hsa-miR-1273e,hsa-miR-1471,0.9878787878787878,1
1477,hsa-miR-6125,hsa-miR-1471,0.8909090909090909,1
1478,hsa-miR-1180-5p,hsa-miR-1471,0.9878787878787878,1
1479,hsa-miR-330-5p,hsa-miR-1471,0.8545454545454544,1
1480,hsa-miR-648,hsa-miR-1471,0.9878787878787878,1
1481,hsa-miR-7157-5p,hsa-miR-1471,0.9878787878787878,1
1482,hsa-miR-3122,hsa-miR-1471,0.9999999999999999,1
1483,hsa-miR-4515,hsa-miR-1471,0.9878787878787878,1
1484,hsa-miR-6836-5p,hsa-miR-1471,0.9636363636363635,1
1485,hsa-miR-6875-3p,hsa-miR-1471,0.8545454545454544,1
1486,hsa-miR-365a-5p,hsa-miR-1471,0.9272727272727272,1
1487,hsa-miR-6733-3p,hsa-miR-1471,0.9636363636363635,1
1488,hsa-miR-4755-3p,hsa-miR-1471,0.9878787878787878,1
1489,hsa-miR-3960,hsa-miR-1471,0.9030303030303028,1
1490,hsa-miR-29a-5p,hsa-miR-1471,0.9272727272727272,1
1491,hsa-miR-4733-3p,hsa-miR-1471,0.9151515151515152,1
1492,hsa-miR-3124-3p,hsa-miR-1471,0.9878787878787878,1
1493,hsa-miR-6806-5p,hsa-miR-1471,0.9515151515151514,1
1494,hsa-miR-3665,hsa-miR-1471,0.9393939393939393,1
1495,hsa-miR-6850-5p,hsa-miR-1471,0.9878787878787878,1
1496,hsa-miR-503-3p,hsa-miR-1471,0.9757575757575757,1
1497,LYSINE-N-N-O-TMS_1-1-M/z102,hsa-miR-1471,0.8181818181818182,1
1498,-Tryptophan_Ri2161Mz202,hsa-miR-1471,0.8303030303030302,1
1499,GLUTAMINE-N-N-O-TMS_1-1-M/z347,hsa-miR-1471,0.8787878787878788,1
1500,HEATR3,hsa-miR-6511a-3p,0.8424242424242423,0
1501,hsa-miR-640,hsa-miR-6511a-3p,0.9151515151515152,1
1502,hsa-miR-4517,hsa-miR-6511a-3p,0.9515151515151514,1
1503,hsa-miR-1199-3p,hsa-miR-6511a-3p,0.9151515151515152,1
1504,hsa-miR-629-3p,hsa-miR-6511a-3p,0.9636363636363635,1
1505,hsa-miR-1283,hsa-miR-6511a-3p,0.8787878787878788,1
1506,hsa-miR-6784-5p,hsa-miR-6511a-3p,0.9878787878787878,1
1507,hsa-miR-642a-5p,hsa-miR-6511a-3p,0.8424242424242423,1
1508,hsa-let-7f-2-3p,hsa-miR-6511a-3p,0.9030303030303028,1
1509,hsa-miR-4524b-5p,hsa-miR-6511a-3p,0.9393939393939393,1
1510,hsa-miR-187-5p,hsa-miR-6511a-3p,0.8666666666666665,1
1511,hsa-miR-1227-5p,hsa-miR-6511a-3p,0.9151515151515152,1
1512,hsa-miR-200c-5p,hsa-miR-6511a-3p,0.9030303030303028,1
1513,hsa-miR-215-3p,hsa-miR-6511a-3p,0.8787878787878788,1
1514,hsa-miR-1268a,hsa-miR-6511a-3p,0.9393939393939393,1
1515,hsa-miR-376c-3p,hsa-miR-6511a-3p,0.9878787878787878,1
1516,hsa-miR-6751-5p,hsa-miR-6511a-3p,0.9151515151515152,1
1517,hsa-miR-1470,hsa-miR-6511a-3p,0.9151515151515152,1
1518,hsa-miR-6865-3p,hsa-miR-6511a-3p,0.9030303030303028,1
1519,hsa-miR-7162-3p,hsa-miR-6511a-3p,0.9151515151515152,1
1520,hsa-miR-3151-3p,hsa-miR-6511a-3p,0.9878787878787878,1
1521,hsa-miR-6732-5p,hsa-miR-6511a-3p,0.8909090909090909,1
1522,hsa-miR-2276-5p,hsa-miR-6511a-3p,0.9515151515151514,1
1523,hsa-miR-1471,hsa-miR-6511a-3p,0.9030303030303028,1
1524,hsa-miR-5189-5p,hsa-miR-6511a-3p,0.9393939393939393,1
1525,hsa-miR-6810-5p,hsa-miR-6511a-3p,0.9030303030303028,1
1526,hsa-miR-5591-3p,hsa-miR-6511a-3p,0.9757575757575757,1
1527,hsa_piR_020365_DQ597975,hsa-miR-6511a-3p,0.9151515151515152,1
1528,hsa_piR_016735_DQ593039,hsa-miR-6511a-3p,0.9878787878787878,1
1529,hsa-miR-4260,hsa-miR-6511a-3p,0.8666666666666665,1
1530,hsa-miR-4725-5p,hsa-miR-6511a-3p,0.9636363636363635,1
1531,hsa-miR-4323,hsa-miR-6511a-3p,0.9757575757575757,1
1532,hsa-miR-4466,hsa-miR-6511a-3p,0.9878787878787878,1
1533,hsa-miR-520g-5p,hsa-miR-6511a-3p,0.8666666666666665,1
1534,hsa-miR-676-5p,hsa-miR-6511a-3p,0.9878787878787878,1
1535,hsa-miR-4449,hsa-miR-6511a-3p,0.9757575757575757,1
1536,hsa-miR-1273e,hsa-miR-6511a-3p,0.8666666666666665,1
1537,hsa-miR-6125,hsa-miR-6511a-3p,0.9878787878787878,1
1538,hsa-miR-1180-5p,hsa-miR-6511a-3p,0.9515151515151514,1
1539,hsa-miR-330-5p,hsa-miR-6511a-3p,0.9636363636363635,1
1540,hsa-miR-648,hsa-miR-6511a-3p,0.9515151515151514,1
1541,hsa-miR-7157-5p,hsa-miR-6511a-3p,0.9515151515151514,1
1542,hsa-miR-3122,hsa-miR-6511a-3p,0.9030303030303028,1
1543,hsa-miR-4515,hsa-miR-6511a-3p,0.9515151515151514,1
1544,hsa-miR-6836-5p,hsa-miR-6511a-3p,0.8787878787878788,1
1545,hsa-miR-6875-3p,hsa-miR-6511a-3p,0.8787878787878788,1
1546,hsa-miR-365a-5p,hsa-miR-6511a-3p,0.8666666666666665,1
1547,hsa-miR-6733-3p,hsa-miR-6511a-3p,0.8787878787878788,1
1548,hsa-miR-4755-3p,hsa-miR-6511a-3p,0.8666666666666665,1
1549,hsa-miR-3960,hsa-miR-6511a-3p,0.9999999999999999,1
1550,hsa-miR-29a-5p,hsa-miR-6511a-3p,0.8666666666666665,1
1551,hsa-miR-4733-3p,hsa-miR-6511a-3p,0.9393939393939393,1
1552,hsa-miR-3124-3p,hsa-miR-6511a-3p,0.9515151515151514,1
1553,hsa-miR-6806-5p,hsa-miR-6511a-3p,0.9272727272727272,1
1554,hsa-miR-3665,hsa-miR-6511a-3p,0.9878787878787878,1
1555,hsa-miR-6850-5p,hsa-miR-6511a-3p,0.9515151515151514,1
1556,hsa-miR-503-3p,hsa-miR-6511a-3p,0.9393939393939393,1
1557,LYSINE-N-N-O-TMS_1-1-M/z102,hsa-miR-6511a-3p,0.8545454545454544,1
1558,HEATR3,hsa-miR-5189-5p,0.8060606060606059,0
1559,hsa-miR-640,hsa-miR-5189-5p,0.9272727272727272,1
1560,hsa-miR-4517,hsa-miR-5189-5p,0.9151515151515152,1
1561,hsa-miR-1199-3p,hsa-miR-5189-5p,0.9272727272727272,1
1562,hsa-miR-629-3p,hsa-miR-5189-5p,0.8909090909090909,1
1563,hsa-miR-1283,hsa-miR-5189-5p,0.8787878787878788,1
1564,hsa-miR-6784-5p,hsa-miR-5189-5p,0.9030303030303028,1
1565,hsa-miR-642a-5p,hsa-miR-5189-5p,0.9515151515151514,1
1566,hsa-let-7f-2-3p,hsa-miR-5189-5p,0.9515151515151514,1
1567,hsa-miR-4524b-5p,hsa-miR-5189-5p,0.9999999999999999,1
1568,hsa-miR-187-5p,hsa-miR-5189-5p,0.9636363636363635,1
1569,hsa-miR-1227-5p,hsa-miR-5189-5p,0.9878787878787878,1
1570,hsa-miR-200c-5p,hsa-miR-5189-5p,0.8909090909090909,1
1571,hsa-miR-215-3p,hsa-miR-5189-5p,0.9393939393939393,1
1572,hsa-miR-1268a,hsa-miR-5189-5p,0.9999999999999999,1
1573,hsa-miR-376c-3p,hsa-miR-5189-5p,0.9636363636363635,1
1574,hsa-miR-6751-5p,hsa-miR-5189-5p,0.9878787878787878,1
1575,hsa-miR-1470,hsa-miR-5189-5p,0.9878787878787878,1
1576,hsa-miR-6865-3p,hsa-miR-5189-5p,0.8909090909090909,1
1577,hsa-miR-7162-3p,hsa-miR-5189-5p,0.8060606060606059,1
1578,hsa-miR-3151-3p,hsa-miR-5189-5p,0.9636363636363635,1
1579,hsa-miR-6732-5p,hsa-miR-5189-5p,0.9757575757575757,1
